DateTime,Entries,UniqueIPs
1472394009,21734,21734
1472408663,21735,21735
1472423302,21737,21737
1472437936,21738,21738
1472467453,21741,21741
1472496738,21742,21742
1472511383,21749,21749
1472526050,21750,21750
1472540655,21753,21753
1472569960,21753,21753
1472584578,21755,21755
1472599240,21756,21756
1472613874,21757,21757
1472643151,21758,21758
1472657775,21759,21759
1472672435,21760,21760
1472701713,21761,21761
1472716334,21762,21762
1472730975,21764,21764
1472760260,21767,21767
1472774904,21771,21771
1472804193,21773,21773
1472818828,21774,21774
1472833448,21776,21776
1472848102,21780,21780
1472862749,21782,21782
1472877381,21783,21783
1472892027,21784,21784
1472906653,21785,21785
1472921297,21786,21786
1472935938,21787,21787
1472950581,21788,21788
1472965258,21789,21789
1472994491,21789,21789
1473009387,21790,21790
1473024060,21791,21791
1473053303,21794,21794
1473067948,21795,21795
1473097222,21797,21797
1473111854,21798,21798
1473126498,21798,21798
1473141137,21798,21798
1473170452,21800,21800
1473185063,21805,21805
1473199694,21806,21806
1473273132,21808,21808
1473302422,21809,21809
1473317053,21810,21810
1473331700,21811,21811
1473346338,21812,21812
1473360977,21815,21815
1473375665,21815,21815
1473390261,21816,21816
1473404898,21816,21816
1473419545,21817,21817
1473434182,21816,21816
1473448826,21817,21817
1473463447,21818,21818
1473478108,21817,21817
1473492748,21819,21819
1473507390,21820,21820
1473522019,21823,21823
1473536672,21836,21836
1473565950,21839,21839
1473580581,21839,21839
1473595254,21840,21840
1473609859,21844,21844
1473624496,21845,21845
1473654028,21846,21846
1473668651,21847,21847
1473683304,21851,21851
1473697937,21851,21851
1473712578,21852,21852
1473785771,21852,21852
1473800458,21854,21854
1473815050,21852,21852
1473829703,21855,21855
1473844339,21857,21857
1473858981,21859,21859
1473873623,21860,21860
1473888250,21862,21862
1473902908,21862,21862
1473917536,21864,21864
1473932183,21866,21866
1473976340,21868,21868
1473990985,21869,21869
1474005662,21870,21870
1474049540,21869,21869
1474064194,21872,21872
1474078829,21873,21873
1474108096,21874,21874
1474122742,21876,21876
1474137383,21879,21879
1474152021,21879,21879
1474166648,21880,21880
1474181296,21881,21881
1474195937,21882,21882
1474210571,21883,21883
1474225255,21884,21884
1474239860,21885,21885
1474269156,21888,21888
1474298420,21890,21890
1474313069,21892,21892
1474327694,21893,21893
1474342341,21895,21895
1474357290,21896,21896
1474371854,21895,21895
1474401141,21896,21896
1474415788,21897,21897
1474430486,21898,21898
1474459696,21899,21899
1474474342,21899,21899
1474503872,21901,21901
1474533152,21899,21899
1474562431,21897,21897
1474591704,21899,21899
1474606337,21899,21899
1474620987,21900,21900
1474650258,21901,21901
1474664899,21907,21907
1474679545,21908,21908
1474694170,21911,21911
1474723448,21913,21913
1474767377,21914,21914
1474782268,21914,21914
1474796896,21915,21915
1474826172,21916,21916
1474840862,21916,21916
1474870173,21918,21918
1474899380,21920,21920
1474914019,21920,21920
1474928662,21921,21921
1474972571,21923,21923
1475001856,21926,21926
1475016496,21928,21928
1475031139,21929,21929
1475045780,21930,21930
1475075294,21932,21932
1475119209,21930,21930
1475133850,21932,21932
1475148536,21935,21935
1475192414,21935,21935
1475236338,21936,21936
1475250994,21938,21938
1475265663,21939,21939
1475309537,21940,21940
1475324433,21942,21942
1475339050,21941,21941
1475368354,21940,21940
1475397613,21941,21941
1475426902,21942,21942
1475441548,21944,21944
1475456180,21945,21945
1475470859,21947,21947
1475500095,21948,21948
1475529373,21949,21949
1475558651,21950,21950
1475587943,21951,21951
1475602579,21955,21955
1475617215,21956,21956
1475631846,21958,21958
1475646498,21959,21959
1475661141,21961,21961
1475675778,21963,21963
1475690473,21964,21964
1475705060,21967,21967
1475719696,21970,21970
1475734339,21970,21970
1475763624,21974,21974
1475778506,21975,21975
1475793141,21977,21977
1475807784,21978,21978
1475837055,21980,21980
1475851694,21981,21981
1475866336,21986,21986
1475880992,21987,21987
1475895666,21988,21988
1475910252,21990,21990
1475924901,21991,21991
1475939544,21994,21994
1475954180,21997,21997
1475968817,21997,21997
1475983463,21999,21999
1475998100,22003,22003
1476012745,22005,22005
1476027386,22006,22006
1476042014,22008,22008
