DateTime,AddedIPs,RemovedIPs
1471215130,5,0
1471229529,13,0
1471243930,8,0
1471258329,6,0
1471272729,4,0
1471287130,11,0
1471301530,8,0
1471315929,3,0
1471330331,11,0
1471344730,9,0
1471359130,11,0
1471373530,9,0
1471387931,9,0
1471402330,7,0
1471416730,8,0
1471431132,7,0
1471445530,11,1
1471459929,11,0
1471474330,10,0
1471488733,9,0
1471503129,4,0
1471517529,15,0
1471531932,9,0
1471546330,13,0
1471560729,17,0
1471575132,15,0
1471589531,13,0
1471603933,19,0
1471618330,14,0
1471632730,28,0
1471647131,15,0
1471661529,26,0
1471675930,9,1
1471690629,6,0
1471705031,17,0
1471719432,13,0
1471733830,7,0
1471748231,9,0
1471762629,15,0
1471777029,14,0
1471791431,9,0
1471805832,15,0
1471820229,13,0
1471834630,13,0
1471849030,12,0
1471863429,10,0
1471877832,9,0
1471892231,9,0
1471906631,18,0
1471921030,11,0
1471935432,7,0
1471949831,8,0
1471964230,10,0
1471978631,14,0
1471993031,16,1
1472007431,20,0
1472021829,18,0
1472036230,17,0
1472050632,11,0
1472065029,11,0
1472079429,14,0
1472093830,13,0
1472108230,9,0
1472122629,13,0
1472137030,9,0
1472151430,5,0
1472165830,11,1
1472180230,13,0
1472194629,8,0
1472209030,12,0
1472223430,13,0
1472237830,4,0
1472252230,6,0
1472266629,6,0
1472281031,10,0
1472295430,6,0
1472309830,6,0
1472324230,6,0
1472338630,3,0
1472353031,8,0
1472367430,9,0
1472381830,6,0
1472396232,1,0
1472411232,9,1
1472425634,5,0
1472440030,8,0
1472454430,7,0
1472468830,8,0
1472483231,4,0
1472497630,6,0
1472512031,10,0
1472526430,10,0
1472540831,13,2
1472555229,9,0
1472569631,8,0
1472584030,3,0
1472598433,6,0
1472613131,6,0
1472627530,8,0
1472641930,3,0
1472663832,11,0
1472678231,8,0
1472692932,12,0
1472707636,10,0
1472722038,9,0
1472736432,6,0
1472750831,13,0
1472765230,12,0
1472779632,7,0
1472794032,10,0
1472808431,12,0
1472822833,8,0
1472837230,9,0
1472851631,11,0
1472866042,5,0
1472880431,4,0
1472894833,8,0
1472909231,7,0
1472923633,6,1
1472938032,8,0
1472952431,7,0
1472967143,6,0
1472981533,3,0
1472995938,8,0
1473010346,7,1
1473024731,2,0
1473039185,3,0
1473053545,5,0
1473068230,4,0
1473082631,3,0
1473097031,5,0
1473111430,10,0
1473125844,5,0
1473140231,9,0
1473154631,10,0
1473169033,6,0
1473183449,7,0
1473197830,8,0
1473212248,8,0
1473226630,11,0
1473241030,3,1
1473255431,5,0
1473269831,8,0
1473284231,7,0
1473298644,9,0
1473313032,8,0
1473327430,14,0
1473341830,12,0
1473356232,9,0
1473370631,16,0
1473385043,8,0
1473399438,10,0
1473413830,6,0
1473428236,16,0
1473442636,27,0
1473457031,7,0
1473471444,8,0
1473485891,4,0
1473500530,4,0
1473515231,8,0
1473529631,10,0
1473544040,4,0
1473558432,8,0
1473572835,8,0
1473587242,3,0
1473601633,5,0
1473616032,6,0
1473630444,4,0
1473644832,6,0
1473659231,4,0
1473673643,6,0
1473688042,10,0
1473702435,4,0
1473716835,8,0
1473731243,8,0
1473745631,8,0
1473760042,8,1
1473774731,9,0
1473789131,10,0
1473803531,4,0
1473817931,4,0
1473832330,14,0
1473846730,6,0
1473861131,12,0
1473875531,7,0
1473889931,13,0
1473904331,3,0
1473918731,8,0
1473933130,8,0
1473947530,9,1
1473961931,7,0
1473976330,4,0
1473990733,6,0
1474005131,7,0
1474019531,10,0
1474033930,7,0
1474048332,9,0
1474062730,6,0
1474077131,9,0
1474091568,6,0
1474105930,4,0
1474120330,10,0
1474134730,7,0
1474149134,56,0
1474163530,65,0
1474177934,20,0
1474192330,15,0
1474206731,8,0
1474221130,9,0
1474235530,10,0
1474249930,8,0
1474264334,3,0
1474278730,6,0
1474293132,36,0
1474307534,54,1
1474321933,26,0
1474336332,26,0
1474350736,15,0
1474365132,8,2
1474394534,11,0
1474409229,19,1
1474423629,17,0
1474438029,12,0
1474452431,15,0
1474466832,13,0
1474481230,9,0
1474495930,7,0
1474510630,9,0
1474525030,8,0
1474539432,11,0
1474553834,8,0
1474568234,9,0
1474582631,10,0
1474597330,3,0
1474612029,11,0
1474626430,9,0
1474640831,5,0
1474655230,8,1
1474669632,7,0
1474684029,11,0
1474698429,8,0
1474712829,9,0
1474727229,10,0
1474741663,12,0
1474756029,10,0
1474770432,7,0
1474784832,8,0
1474799230,4,0
1474813630,6,0
1474828029,10,0
1474842429,2,0
1474856835,15,0
1474871231,6,0
1474885630,15,0
1474900630,7,0
1474915029,4,1
1474929429,6,0
1474943830,9,0
1474958229,7,0
1474972630,4,0
1474987030,9,0
1475001430,9,0
1475015829,6,0
1475030230,2,0
1475044630,5,0
1475059031,8,0
1475073730,5,1
1475088431,9,1
1475102830,9,0
1475117230,5,0
1475131637,9,0
1475146031,10,0
1475160431,7,0
1475174834,11,0
1475189229,11,0
1475203631,16,0
1475218035,8,0
1475232430,15,0
1475246830,6,0
1475261234,11,0
1475275631,13,0
1475290029,14,0
1475304431,16,0
1475318831,28,0
1475333529,17,0
1475347931,20,0
1475362331,26,0
1475376729,11,0
1475391128,14,0
1475405529,10,0
1475419929,12,0
1475434329,14,0
1475448730,14,0
1475463129,8,0
1475477529,4,0
1475491929,13,0
1475506329,7,0
1475520738,7,0
1475535138,9,0
1475549536,10,0
1475563930,14,0
1475578329,11,0
1475592729,7,0
1475607130,10,0
1475621529,3,0
1475635929,12,0
1475650329,8,0
1475664729,6,0
1475679129,11,0
1475693529,8,0
1475707930,7,0
1475722335,14,1
1475736730,16,0
1475751129,17,0
1475765530,15,0
1475779931,12,0
1475794331,12,0
1475808729,11,0
1475823130,5,0
1475837531,20,0
1475851930,11,0
1475866330,10,0
1475880733,16,0
1475895130,14,0
1475909531,16,0
1475923930,20,0
1475938629,14,0
1475953031,11,0
1475967434,6,0
1475981829,11,0
