DateTime,Entries,UniqueIPs
1468498994,143,143
1468516053,139,139
1468540748,143,143
1468562784,142,142
1468586942,143,143
1468602981,141,141
1468627133,143,143
1468649216,143,143
1468674293,144,144
1468688299,140,140
1468712090,144,144
1468736244,141,141
1468760858,149,149
1468775656,141,141
1468799449,148,148
1468821728,140,140
1468843994,143,143
1468861376,143,143
1468884699,143,143
1468908163,143,143
1468931691,143,143
1468947955,147,147
1468971502,147,147
1468994736,144,144
1469018541,141,141
1469034302,144,144
1469057918,145,145
1469081380,146,146
1469106092,147,147
1469121254,147,147
1469145437,144,144
1469167931,144,144
1469192584,143,143
1469207112,147,147
1469231614,145,145
1469253917,147,147
1469277746,144,144
1469293809,145,145
1469317144,144,144
1469340854,146,146
1469363383,144,144
1469380569,141,141
1469403419,147,147
1469427172,141,141
1469452572,143,143
1469466848,142,142
1469490685,145,145
1469516144,143,143
1469539869,144,144
1469553475,141,141
1469577668,143,143
1469599777,141,141
1469623526,144,144
1469640262,142,142
1469663558,143,143
1469685699,144,144
1469711297,143,143
1469726320,142,142
1469750811,144,144
1469773193,141,141
1469797941,144,144
1469812532,142,142
1469838786,143,143
1469858914,142,142
1469882834,143,143
1469899225,140,140
1469925836,142,142
1469945242,141,141
1469967683,144,144
1469985316,140,140
1470012878,142,142
1470031862,143,143
1470056105,145,145
1470071699,140,140
1470095560,143,143
1470118183,141,141
1470141154,141,141
1470157494,141,141
1470182494,142,142
1470204094,140,140
1470227461,143,143
1470244386,146,146
1470267642,143,143
1470290927,142,142
1470314407,139,139
1470330576,140,140
1470355428,142,142
1470377000,143,143
1470399854,142,142
1470417463,144,144
1470443669,143,143
1470463797,143,143
1470490781,143,143
1470503699,143,143
1470529788,142,142
1470549717,144,144
1470572952,143,143
1470589736,142,142
1470612708,145,145
1470636122,143,143
1470661744,143,143
1470676350,141,141
1470699698,141,141
1470722599,143,143
1470746088,142,142
1470762999,142,142
1470787084,144,144
1470809463,143,143
1470834792,141,141
1470849692,139,139
1470862992,142,142
1470895987,143,143
1470919890,141,141
1470935545,140,140
1470958458,142,142
1470982647,142,142
1471005064,144,144
1471022324,142,142
1471047084,144,144
1471068976,143,143
1471092869,144,144
1471108771,142,142
1471129573,141,141
1471155132,142,142
1471179636,144,144
1471195608,141,141
1471221073,143,143
1471241991,139,139
1471265799,144,144
1471281406,140,140
1471302707,143,143
1471328459,139,139
1471352426,142,142
1471367919,141,141
1471391337,143,143
1471414347,142,142
1471438099,143,143
1471454150,141,141
1471477924,143,143
1471501131,140,140
1471525315,142,142
1471540727,140,140
1471564677,143,143
1471587095,141,141
1471610526,143,143
1471626568,141,141
1471650102,142,142
1471673340,142,142
1471696242,143,143
1471713699,140,140
1471737192,142,142
1471759696,140,140
1471783378,142,142
1471799988,140,140
1471824040,143,143
1471846340,139,139
1471871728,142,142
1471886505,143,143
1471910867,143,143
1471932775,142,142
1471955637,141,141
1471972541,140,140
1471996871,142,142
1472019125,141,141
1472043086,141,141
1472059177,141,141
1472084201,142,142
1472105689,140,140
1472129784,139,139
1472145046,138,138
1472170586,140,140
1472192058,137,137
1472213504,141,141
1472232211,139,139
1472251641,142,142
1472277842,139,139
1472298235,140,140
1472317942,137,137
1472337461,142,142
1472364437,140,140
1472383647,139,139
1472404262,139,139
1472423487,142,142
1472450361,141,141
1472469927,144,144
1472490158,138,138
1472508622,143,143
1472536347,142,142
1472556137,143,143
1472576806,139,139
1472596005,143,143
1472623728,139,139
1472644166,142,142
1472663250,140,140
1472683817,143,143
1472709483,140,140
1472730359,143,143
1472749266,138,138
1472769834,145,145
1472796442,141,141
1472818165,142,142
1472836041,143,143
1472858422,141,141
1472882890,140,140
1472902378,141,141
1472922492,139,139
1472944088,142,142
1472969251,140,140
1472989347,142,142
1473008964,141,141
1473030502,143,143
1473055487,139,139
1473075009,138,138
1473095321,139,139
1473116007,142,142
1473141645,139,139
1473161012,140,140
1473181624,139,139
1473203761,143,143
1473228515,141,141
1473248513,141,141
1473267636,142,142
1473288770,143,143
1473315005,142,142
1473334833,144,144
1473354354,143,143
1473376607,143,143
1473401625,142,142
1473421840,141,141
1473440219,142,142
1473461957,140,140
1473487509,141,141
1473506595,141,141
1473527508,142,142
1473548387,142,142
1473573732,140,140
1473595666,142,142
1473614441,140,140
1473636977,141,141
1473660580,140,140
1473681735,140,140
1473699948,139,139
1473721406,141,141
1473747035,139,139
1473766946,140,140
1473786682,138,138
1473807753,139,139
1473833750,140,140
1473853165,139,139
1473872806,138,138
1473892818,138,138
1473919308,135,135
1473938664,136,136
1473959463,134,134
1473978854,139,139
1474005965,135,135
1474026429,137,137
1474046384,135,135
1474065964,137,137
1474093139,133,133
1474114735,140,140
1474133673,137,137
1474156961,138,138
1474177615,137,137
1474196881,135,135
1474218821,137,137
1474238251,137,137
1474265610,137,137
1474286248,139,139
1474306386,137,137
1474326701,139,139
1474352427,139,139
1474372878,137,137
1474392315,137,137
1474412241,137,137
1474436090,136,136
1474456017,141,141
1474476992,135,135
1474524974,135,135
1474554080,138,138
1474563294,135,135
1474583034,138,138
1474610665,136,136
1474630975,139,139
1474651016,136,136
1474670977,140,140
1474697102,135,135
1474716921,141,141
1474736536,139,139
1474756101,139,139
1474783728,138,138
1474804727,137,137
1474823642,138,138
1474843286,139,139
1474870351,139,139
1474890240,140,140
1474909970,134,134
1474929955,140,140
1474957874,136,136
1474996079,137,137
1475016182,139,139
1475044198,138,138
1475067756,140,140
1475082781,138,138
1475102323,141,141
1475129533,140,140
1475155264,140,140
1475169287,139,139
1475189893,139,139
1475216299,138,138
1475240009,138,138
1475255635,139,139
1475275516,140,140
1475303036,137,137
1475327546,140,140
1475341974,137,137
1475359998,141,141
1475389497,136,136
1475413803,138,138
1475428547,141,141
1475449216,139,139
1475475176,136,136
1475497269,141,141
1475514754,139,139
1475533859,142,142
1475561327,141,141
1475582012,137,137
1475600650,135,135
1475620275,141,141
1475647612,136,136
1475667811,141,141
1475687848,137,137
1475707365,142,142
1475735509,140,140
1475765050,141,141
1475774962,138,138
1475796707,142,142
1475821574,137,137
1475845515,143,143
1475861103,139,139
1475883303,141,141
1475908766,142,142
1475935894,142,142
1475947754,142,142
1475967985,143,143
1475996243,142,142
1476022021,140,140
1476033895,139,139
1476053212,142,142
